session_name,rep_number,frame_id,ts,ol_a,ol_dir,ol_dis,ol_gsis_id,ol_jersey_number,ol_s,ol_sa,ol_x,ol_y,ol_z,ol_zebra_id,dl_a,dl_dir,dl_dis,dl_gsis_id,dl_jersey_number,dl_s,dl_sa,dl_x,dl_y,dl_z,dl_zebra_id,pairwise_distance,distance_change,frame_delta
2024EastPractice2,4,46059,2024-01-28T17:06:32.800,1.397310580215947,128.01878891649002,0.0017829607375540659,350319,53,0.5320041577033333,1.2572464930590788,0.5785013833333323,26.832486470533336,2.0,1760000092,1.439780623920921,153.60557870133113,0.042820621349289885,305093,98,2.3717072804766666,1.4394731284848232,-0.32590738933333796,27.361208597833336,2.0,1760000102,1.0476174473409032,-0.14694867418906354,1
2024EastPractice2,4,46060,2024-01-28T17:06:32.900,1.7454705030133044,133.07431468806158,0.0037966094836939727,350319,53,0.76477487882,1.6697632707350922,0.6338297526666707,26.785097757966668,2.0,1760000092,0.9753660930017873,153.0997442586486,0.049994985986462015,305093,98,2.5181641578666665,0.973465920053153,-0.21400960300000804,27.141204834000003,2.0,1760000102,0.9195889422009712,-0.12802850513993203,1
2024EastPractice2,4,46061,2024-01-28T17:06:33.000,1.8768500908338435,136.66820488870528,0.006503132585725927,350319,53,1.0046330293033334,1.8330190661507983,0.7012837726666703,26.7169342041,2.0,1760000092,0.7346418489540094,151.89089684552908,0.06068557242915762,305093,98,2.7224095662433334,0.7224557737833496,-0.0831197103333352,26.8999226888,2.0,1760000102,0.8054648407443633,-0.1141241014566079,1
2024EastPractice2,4,46062,2024-01-28T17:06:33.100,1.9466070427254005,139.81743081705682,0.009098958401093012,350319,53,1.2310554981233335,1.9162880422400606,0.7748006183333445,26.631378173833337,2.0,1760000092,0.5374803157965335,150.56066668064145,0.06444220041205624,305093,98,2.8389034271233338,0.48710819857667037,0.06134033200000033,26.653002421066663,2.0,1760000102,0.7137879154505669,-0.09167692529379645,1
2024EastPractice2,4,46063,2024-01-28T17:06:33.200,1.9725853053697817,142.5439730285176,0.013036482286809634,350319,53,1.4515280723566668,1.9467299440002561,0.8557942706666637,26.5252380371,2.0,1760000092,0.3691401087816674,149.91277507375557,0.07253359877430333,305093,98,2.9422512054433336,0.2598602709567509,0.213317871000001,26.390785217300003,2.0,1760000102,0.6563943059478864,-0.057393609502680465,1
2024EastPractice2,4,46064,2024-01-28T17:06:33.300,1.8714719154348085,143.14852246030574,0.019875127718725547,350319,53,1.7069687843333332,1.8566885394779917,0.9554545083333323,26.3940302531,2.0,1760000092,0.3105995942760036,149.04391412724857,0.07394116396768152,305093,98,3.00243441264,0.04528046741515659,0.37265014633334204,26.127258300766666,2.0,1760000102,0.6409588121852711,-0.015435493762615327,1
2024EastPractice2,4,46065,2024-01-28T17:06:33.400,1.772356818693385,142.42407905675012,0.027394736856109214,350319,53,1.9772181510933333,1.7679392012946045,1.0777384439999906,26.2425257365,2.0,1760000092,0.3646640956347837,148.41707955154888,0.06927758062019276,305093,98,2.998919487,-0.11073860674368516,0.5266215006666783,25.872121175133334,2.0,1760000102,0.6640251684313521,0.023066356246081,1
2024EastPractice2,4,46066,2024-01-28T17:06:33.500,1.6412142565982442,141.82009648713623,0.033035555597811524,350319,53,2.2062702178966664,1.6410559419612356,1.2109883626666686,26.075617472333334,2.0,1760000092,0.5748703853093436,146.14668887285174,0.07146095760226814,305093,98,3.0279633204133334,-0.13843867970005796,0.7077331543333258,25.620152791333336,2.0,1760000102,0.6787590738642592,0.01473390543290709,1
2024EastPractice2,4,46067,2024-01-28T17:06:33.600,1.5813078195968064,140.2957079064777,0.04201843824050004,350319,53,2.4421428044633333,1.572709287179675,1.3657226563333325,25.889795939133332,2.0,1760000092,0.6474559545036283,145.0236404895766,0.06903338107636112,305093,98,3.0101992289233332,-0.3486123996117312,0.8796793620000045,25.370389302566664,2.0,1760000102,0.7113517681681073,0.032592694303848146,1
2024EastPractice2,4,46068,2024-01-28T17:06:33.700,2.0409369712720036,137.01286522124246,0.041654922959144886,350319,53,2.6700474421166667,1.9230190831716125,1.5247904459999972,25.707890828466663,2.0,1760000092,0.8455900883334089,141.66784775521256,0.07447680844294359,305093,98,3.06299527486,-0.3120277745659406,1.0924479166666714,25.127204895033334,2.0,1760000102,0.7239587115006456,0.012606943332538312,1
2024EastPractice2,4,46069,2024-01-28T17:06:33.800,1.59137585026257,135.37862986417622,0.053217365230148556,350319,53,2.8453830083200002,1.4380888547106256,1.7139790853333352,25.509440104166668,2.0,1760000092,1.0143291363094569,138.9754146843842,0.06786922540966092,305093,98,3.04428990682,-0.3973901084011991,1.2977803546666706,24.896586100266664,2.0,1760000102,0.740818070449695,0.01685935894904944,1
2024EastPractice2,4,46070,2024-01-28T17:06:33.900,1.2264405392384872,133.70903270759877,0.059721091160311546,350319,53,2.96349811554,0.9875778988684041,1.9203796386666596,25.3048578898,2.0,1760000092,1.17609289830093,136.7497782805986,0.05852019422412184,305093,98,2.9365228017166665,-0.6591387545048435,1.4931131999999963,24.6859410604,2.0,1760000102,0.7520735677614538,0.011255497311758789,1
2024EastPractice2,4,46071,2024-01-28T17:06:34.000,1.1098821741368885,131.38436379965324,0.06363810761061782,350319,53,3.051723798116667,0.6685580794189572,2.139821370333337,25.100886027033336,2.0,1760000092,1.3037847014873944,134.71501845470326,0.0543742859620944,305093,98,2.81080341339,-0.9163382551631664,1.6874084473333255,24.488118489599998,2.0,1760000102,0.7616833382906129,0.009609770529159012,1
2024EastPractice2,4,46072,2024-01-28T17:06:34.100,1.1368754028819539,128.1500389272475,0.0691879228531497,350319,53,3.1017821629833335,0.3198466921091724,2.3772684733333307,24.900632222499997,2.0,1760000092,1.504608996313173,132.52344673560296,0.04804041585606748,305093,98,2.6341409683233334,-1.2013336530998475,1.8760477703333294,24.308469136566668,2.0,1760000102,0.7758088124389274,0.014125474148314554,1
2024EastPractice2,4,46073,2024-01-28T17:06:34.200,1.2377566841547114,125.32634040356257,0.07051275263374451,350319,53,3.0816939671833334,-0.06912211880258913,2.6240743000000037,24.712165832533334,2.0,1760000092,1.6381180954134686,130.14728920358215,0.046551758357267964,305093,98,2.4924864768966666,-1.3572776270760216,2.0678710936666675,24.13960520426667,2.0,1760000102,0.7982403646625504,0.02243155222362303,1
2024EastPractice2,4,46074,2024-01-28T17:06:34.300,1.4930403606511184,122.30047354783028,0.07067558199631695,350319,53,2.9987332026166666,-0.5122894757043875,2.8765767416666677,24.53753407796667,2.0,1760000092,1.79265787292643,127.10419774436971,0.040678237754992914,305093,98,2.32032251358,-1.5085154078939755,2.256123860666662,23.99829101563333,2.0,1760000102,0.8220370173026534,0.023796652640103,1
2024EastPractice2,4,46075,2024-01-28T17:06:34.400,2.043169190699033,117.50412555078384,0.0684089241521845,350319,53,2.8387219111133333,-1.0045340954422293,3.1324462889999865,24.3966852824,2.0,1760000092,2.242086605004881,123.95530458163981,0.03852798085563314,305093,98,2.1261628468833336,-1.8660673295128118,2.438639323000004,23.859158833833334,2.0,1760000102,0.8776689518142896,0.05563193451163617,1
2024EastPractice2,4,46076,2024-01-28T17:06:34.500,2.892363020473728,112.7695092481863,0.06540255302000673,350319,53,2.5696005821233334,-1.820278598821377,3.383778889999988,24.266494750966668,2.0,1760000092,2.388571654767929,119.75950697579948,0.03215148041596801,305093,98,1.9093745549533334,-1.9631103867100816,2.610229492333346,23.7455113729,2.0,1760000102,0.9326319482261908,0.054962996411901166,1
2024EastPractice2,4,46077,2024-01-28T17:06:34.600,3.187523048623796,107.50722194549472,0.05574956583587199,350319,53,2.265867710113333,-2.2503904110327944,3.618703206333336,24.1777089437,2.0,1760000092,2.6341763662475284,113.47642738673558,0.026758732544770836,305093,98,1.6839564641333336,-2.011640709292844,2.770385742333346,23.658203125,2.0,1760000102,0.9947506297512623,0.062118681525071495,1
2024EastPractice2,4,46078,2024-01-28T17:06:34.700,3.5068439010157033,100.62574004631318,0.04407724292678246,350319,53,1.9516096115100001,-2.492924813392907,3.8283487956666704,24.120002746566666,2.0,1760000092,2.7945407096745387,107.10207283033503,0.02422390435293081,305093,98,1.4740339914966667,-2.013525934691636,2.9247131346666606,23.5917078654,2.0,1760000102,1.0467343929086432,0.05198376315738096,1
2024EastPractice2,4,46079,2024-01-28T17:06:34.800,3.6236967935642492,90.48967198360927,0.03186712988793816,350319,53,1.6421033541366665,-2.3209114042968517,4.006856282666661,24.100636800133334,2.0,1760000092,2.652910264392491,97.28050306857325,0.018749635204854623,305093,98,1.21468814214,-1.7533668056252125,3.0615030923333393,23.5571339925,2.0,1760000102,1.0904530968265929,0.04371870391794963,1
2024EastPractice2,4,46080,2024-01-28T17:06:34.900,3.5886618753976935,78.16218917643029,0.023305060640618134,350319,53,1.4251112937933332,-1.8241820355354175,4.159515381000006,24.11113230386667,2.0,1760000092,2.5733813237130376,82.32661326638927,0.012155029437475633,305093,98,0.9533925056466667,-1.349766988214841,3.1717529296666527,23.5542602539,2.0,1760000102,1.1339228987449512,0.043469801918358364,1
2024EastPractice2,4,46081,2024-01-28T17:06:35.000,3.529132721544587,63.38643440951678,0.017204903406631167,350319,53,1.27892168363,-1.1308214273717425,4.29040527333332,24.150886535633333,2.0,1760000092,2.406072304861353,62.9545925449735,0.006562293920949006,305093,98,0.7934048970533333,-0.6860580680420216,3.2525533040000028,23.580012003566665,2.0,1760000102,1.1844975481660494,0.05057464942109813,1
2024EastPractice2,4,46082,2024-01-28T17:06:35.100,3.4003797445977417,45.913741925738364,0.011388519877466408,350319,53,1.1447717348733333,-0.42169742695050527,4.392262776666669,24.2194188436,2.0,1760000092,2.101983852982758,42.76906393118453,0.00462440401317362,305093,98,0.80015261968,0.07559307496000886,3.3135477703333294,23.632420857733333,2.0,1760000102,1.2280849727523993,0.0435874245863499,1
2024EastPractice2,4,46083,2024-01-28T17:06:35.200,2.980329332735025,29.72127296282972,0.008856665221274238,350319,53,1.1134100755066667,0.23457448371417886,4.456207275333327,24.308054606133336,2.0,1760000092,1.7714269696548253,30.380643693645087,0.00703129079379115,305093,98,0.93001317978,0.4695953050113,3.371653238999997,23.710955301933335,2.0,1760000102,1.2380569602417502,0.009971987489350909,1
2024EastPractice2,4,46084,2024-01-28T17:06:35.300,2.5400821710249994,16.761980927839314,0.010944073051808986,350319,53,1.1516949335733333,0.5851438326467037,4.500834146999992,24.411791483566663,2.0,1760000092,1.4642974207737576,21.048418954359143,0.007071623077001584,305093,98,0.9654343128199999,0.5077638198318719,3.4120585123333314,23.793904622400003,2.0,1760000102,1.2518852007457302,0.013828240503980016,1
2024EastPractice2,4,46085,2024-01-28T17:06:35.400,2.0399043890410784,7.433110346579815,0.013181119396399895,350319,53,1.20734477043,0.6350108577311806,4.525421142666673,24.526540120433335,2.0,1760000092,1.1721662778728401,14.190809506136622,0.010526052776695542,305093,98,1.06461517016,0.49927093853087995,3.4439595540000028,23.89626057943333,2.0,1760000102,1.2517233989842218,-0.00016180176150837333,1
2024EastPractice2,4,46086,2024-01-28T17:06:35.500,1.2987694043638802,4.351334190232033,0.015169511069801966,350319,53,1.2615276972466667,0.4153220360613223,4.5339558919999945,24.6497039795,2.0,1760000092,1.1249198014705935,3.7558809957810317,0.01537172373322949,305093,98,1.1805028120666667,0.5878286412989725,3.4467875163333446,24.020243326833334,2.0,1760000102,1.2562467075798474,0.0045233085956255525,1
2024EastPractice2,4,46087,2024-01-28T17:06:35.600,0.7833682160963368,1.1111563228795278,0.016272475530287458,350319,53,1.27400668462,0.13433212566318892,4.539764404333326,24.777267456066667,2.0,1760000092,0.9028697359524571,359.921118625894,0.014475856815220931,305093,98,1.2377605438233334,0.4661762455358786,3.4519653320000003,24.140558878566665,2.0,1760000102,1.2604382707738289,0.004191563193981507,1
2024EastPractice2,4,46088,2024-01-28T17:06:35.700,0.47665719615431706,358.0688702053262,0.016214099402637915,350319,53,1.2668428421033333,-0.12825365418313953,4.537872314333342,24.904602050766666,2.0,1760000092,0.8008770643291321,355.5859424176025,0.01740567551350839,305093,98,1.3175799846633334,0.4313501062671171,3.4435831706666704,24.272488911933333,2.0,1760000102,1.2637387982619135,0.003300527488084626,1
2024EastPractice2,4,46089,2024-01-28T17:06:35.800,0.47877995001348506,355.74474027937754,0.01571681687287018,350319,53,1.2235962549833335,-0.4134778232179013,4.529876709000007,25.029968261733334,2.0,1760000092,0.7653246662570745,350.8841089268753,0.01980889000586372,305093,98,1.3990456263233335,0.40872461531525506,3.419525146333342,24.413202921533337,2.0,1760000102,1.2701496280314075,0.006410829769494031,1
2024EastPractice2,4,46090,2024-01-28T17:06:35.900,0.6725932747313453,356.0648647304631,0.013286175004686755,350319,53,1.1199106375366668,-0.6706657530418659,4.521565755333327,25.1452331543,2.0,1760000092,0.837273715572921,344.143371261832,0.021702545047453684,305093,98,1.5120668411266667,0.4273431422973877,3.371907551999996,24.560117085766667,2.0,1760000102,1.289990231803144,0.019840603771736465,1
2024EastPractice2,4,46091,2024-01-28T17:06:36.000,0.8797768786152795,355.83734605956084,0.011192044269233528,350319,53,1.0159570376066667,-0.8765227215604346,4.51389567066667,25.251024882,2.0,1760000092,0.7161595724951667,341.6033851119248,0.02119969642890377,305093,98,1.5464046796166666,0.28955543571824854,3.327819824333332,24.70541127523333,2.0,1760000102,1.305553568852798,0.015563337049653958,1
2024EastPractice2,4,46092,2024-01-28T17:06:36.100,1.0583308985006257,353.44945455863405,0.009007418643130101,350319,53,0.8933076858533333,-1.0583054075578586,4.502248128333335,25.34592692056667,2.0,1760000092,0.7889040525081636,337.483295395264,0.02435211455487046,305093,98,1.6296292940766666,0.32104918829129553,3.265187581333336,24.8604405721,2.0,1760000102,1.3289152687404249,0.02336169988762693,1
2024EastPractice2,5,46256,2024-01-28T17:06:52.500,0.8862364549532404,48.63961514406568,0.0000749494478797333,,65,0.29296982288366663,0.875478630732863,0.5533854166666714,28.4205271403,2.0,1760000138,1.1472933332224147,67.97654108083655,0.003267788848259246,324852,92,0.70910747846,0.918617860185315,-1.0276590983333307,30.844367980966666,2.0,1760000108,2.8939084607663883,,
2024EastPractice2,5,46257,2024-01-28T17:06:52.600,1.1936116112688078,50.170024235121176,0.0006173783247084184,,65,0.40761133034999997,1.1918535963015024,0.5756225586666659,28.439753214533336,2.0,1760000138,1.3101018260415271,77.62690079838723,0.004993738789816814,324852,92,0.8503894011166667,1.082734212419364,-0.9572753906666662,30.869463602699998,2.0,1760000108,2.872850273410594,-0.021058187355794455,1
2024EastPractice2,5,46258,2024-01-28T17:06:52.700,1.8069017621487922,51.649779411990366,0.000770892609043653,,65,0.5789624452600001,1.8067057814188625,0.5994262696666652,28.4626159668,2.0,1760000138,1.48301724740057,85.04045856441923,0.007338380599601853,324852,92,1.0097805658966668,1.2567676521674334,-0.8716430663333341,30.886306762700002,2.0,1760000108,2.8351934793678293,-0.03765679404276456,1
2024EastPractice2,5,46259,2024-01-28T17:06:52.800,2.1136232475069394,53.407931847220524,0.0028736888367579152,,65,0.8095003763833333,2.112617098749379,0.6460469563333362,28.505973815933334,2.0,1760000138,1.6291035932705742,90.30567146829975,0.010963353978358112,324852,92,1.19775533676,1.4232721329521394,-0.7669372560000056,30.891980489100003,2.0,1760000108,2.7730041883666803,-0.062189291001149005,1
2024EastPractice2,5,46260,2024-01-28T17:06:52.900,2.385607596884187,54.47762413983302,0.005278808624125641,,65,1.06300385793,2.3841250212639955,0.7130126953333473,28.5587463379,2.0,1760000138,1.8117191170782971,96.70964012628845,0.016034551819685168,324852,92,1.4394210179633333,1.6052498230727612,-0.6403096516666693,30.889287312833332,2.0,1760000108,2.6949772931757394,-0.07802689519094086,1
2024EastPractice2,5,46261,2024-01-28T17:06:53.000,2.3383838117291695,55.44587613755817,0.0103583110786088,,65,1.2953779697433332,2.3334583759934113,0.8071695963333241,28.631937662766664,2.0,1760000138,2.133143692070355,102.24298085864238,0.02222611612470378,324852,92,1.7511720657333332,1.9345876513032627,-0.49124145500000793,30.8678080241,2.0,1760000108,2.5855342834534984,-0.10944300972224097,1
2024EastPractice2,5,46262,2024-01-28T17:06:53.100,2.283267984940326,56.700494171528,0.013331748305512422,,65,1.50795062383,2.263986780856498,0.914754231666663,28.713274637866665,2.0,1760000138,2.644727561604744,106.82161160022994,0.027986783306797196,324852,92,2.00128444036,2.3991410556204573,-0.3240051270000066,30.8357849121,2.0,1760000108,2.4575546001890425,-0.12797968326445597,1
2024EastPractice2,5,46263,2024-01-28T17:06:53.200,2.042945001422589,58.30992457256429,0.019298618397501882,,65,1.7387382189433334,2.0073700683278974,1.047729492333346,28.8012008667,2.0,1760000138,2.248701851872373,109.99535092484561,0.04118096424060205,324852,92,2.2763315836599998,2.049277289272659,-0.12168375666665554,30.768674214666664,2.0,1760000108,2.28877231761831,-0.16878228257073236,1
